"Date","Storage(acre-feet)"
2005-02-16,536300
2005-02-17,538565
2005-02-18,540777
2005-02-19,543567
2005-02-20,548862
2005-02-21,553406
2005-02-22,557029
2005-02-23,559252
2005-02-24,562889
2005-02-25,565029
2005-02-26,567410
2005-02-27,569964
2005-02-28,572762
2005-03-01,575030
2005-03-02,578549
2005-03-03,581488
2005-03-04,584154
2005-03-05,586790
2005-03-06,588944
2005-03-07,591279
2005-03-08,593737
2005-03-09,596481
2005-03-10,599793
2005-03-11,603501
2005-03-12,607607
2005-03-13,611426
2005-03-14,614435
2005-03-15,617235
2005-03-16,619715
2005-03-17,621514
2005-03-18,623135
2005-03-19,626892
2005-03-20,632395
2005-03-21,638722
2005-03-22,653914
2005-03-23,668497
2005-03-24,678818
2005-03-25,686361
2005-03-26,692106
2005-03-27,697638
2005-03-28,707900
2005-03-29,716670
2005-03-30,723837
2005-03-31,730182
2005-04-01,735787
2005-04-02,742018
2005-04-03,747779
2005-04-04,753028
2005-04-05,757516
2005-04-06,762595
2005-04-07,768913
2005-04-08,775335
2005-04-09,781404
2005-04-10,786811
2005-04-11,791901
2005-04-12,796413
2005-04-13,800301
2005-04-14,802840
2005-04-15,804543
2005-04-16,806993
2005-04-17,810182
2005-04-18,813692
2005-04-19,815965
2005-04-20,817939
2005-04-21,819142
2005-04-22,820647
2005-04-23,825474
2005-04-24,828514
2005-04-25,830993
2005-04-26,833170
2005-04-27,835131
2005-04-28,837967
2005-04-29,838142
2005-04-30,839234
2005-05-01,840370
2005-05-02,841026
2005-05-03,842076
2005-05-04,842732
2005-05-05,844615
2005-05-06,847824
2005-05-07,849945
2005-05-08,853927
2005-05-09,866766
2005-05-10,874660
2005-05-11,879076
2005-05-12,881874
2005-05-13,885038
2005-05-14,888433
2005-05-15,892659
2005-05-16,905624
2005-05-17,913127
2005-05-18,930836
2005-05-19,951148
2005-05-20,930275
2005-05-21,919537
2005-05-22,916744
2005-05-23,916558
2005-05-24,919025
2005-05-25,921400
2005-05-26,923639
2005-05-27,927468
2005-05-28,931304
2005-05-29,933975
2005-05-30,935147
2005-05-31,936649
2005-06-01,939007
2005-06-02,941041
2005-06-03,941041
2005-06-04,942273
2005-06-05,941988
2005-06-06,941610
2005-06-07,940426
2005-06-08,939764
2005-06-09,940710
2005-06-10,940899
2005-06-11,940142
2005-06-12,940142
2005-06-13,937872
2005-06-14,936649
2005-06-15,935710
2005-06-16,936508
2005-06-17,938108
2005-06-18,939007
2005-06-19,938865
2005-06-20,938487
2005-06-21,937353
2005-06-22,935804
2005-06-23,934256
2005-06-24,932616
2005-06-25,931960
2005-06-26,930228
2005-06-27,928029
2005-06-28,925459
2005-06-29,922193
2005-06-30,918931
2005-07-01,915210
2005-07-02,912380
2005-07-03,909550
2005-07-04,906727
2005-07-05,903419
2005-07-06,899888
2005-07-07,895539
2005-07-08,891715
2005-07-09,887890
2005-07-10,883908
2005-07-11,879572
2005-07-12,875381
2005-07-13,871243
2005-07-14,867479
2005-07-15,863471
2005-07-16,859470
2005-07-17,855921
2005-07-18,852023
2005-07-19,847957
2005-07-20,844353
2005-07-21,840676
2005-07-22,837618
2005-07-23,834651
2005-07-24,831646
2005-07-25,828949
2005-07-26,825908
2005-07-27,822927
2005-07-28,820002
2005-07-29,816823
2005-07-30,813950
2005-07-31,810952
2005-08-01,807617
2005-08-02,804287
2005-08-03,801443
2005-08-04,798821
2005-08-05,796075
2005-08-06,794176
2005-08-07,792364
2005-08-08,790006
2005-08-09,787105
2005-08-10,784334
2005-08-11,781404
2005-08-12,778450
2005-08-13,776207
2005-08-14,774173
2005-08-15,771479
2005-08-16,769078
2005-08-17,766226
2005-08-18,763749
2005-08-19,762595
2005-08-20,760132
2005-08-21,758047
2005-08-22,755583
2005-08-23,753110
2005-08-24,750259
2005-08-25,747942
2005-08-26,745099
2005-08-27,742464
2005-08-28,740645
2005-08-29,739158
2005-08-30,737592
2005-08-31,736268
2005-09-01,734707
2005-09-02,733783
2005-09-03,732822
2005-09-04,732182
2005-09-05,731741
2005-09-06,730342
2005-09-07,728783
2005-09-08,727665
2005-09-09,727066
2005-09-10,726747
2005-09-11,726747
2005-09-12,725630
2005-09-13,724554
2005-09-14,723478
2005-09-15,722523
2005-09-16,721767
2005-09-17,720735
2005-09-18,720063
2005-09-19,719432
2005-09-20,718603
2005-09-21,717419
2005-09-22,716039
2005-09-23,714897
2005-09-24,714345
2005-09-25,713912
2005-09-26,712968
2005-09-27,712063
2005-09-28,711120
2005-09-29,710216
2005-09-30,708999
2005-10-01,708371
2005-10-02,707978
2005-10-03,707076
2005-10-04,706057
2005-10-05,705469
2005-10-06,704451
2005-10-07,703472
2005-10-08,703159
2005-10-09,702924
2005-10-10,701520
2005-10-11,700119
2005-10-12,698917
2005-10-13,697560
2005-10-14,696476
2005-10-15,696166
2005-10-16,696011
2005-10-17,695121
2005-10-18,693768
2005-10-19,692570
2005-10-20,690910
2005-10-21,688865
2005-10-22,687285
2005-10-23,685168
2005-10-24,683402
2005-10-25,681636
2005-10-26,680227
2005-10-27,678742
2005-10-28,678019
2005-10-29,677106
2005-10-30,675928
2005-10-31,674903
2005-11-01,672967
2005-11-02,671337
2005-11-03,669557
2005-11-04,668687
2005-11-05,667628
2005-11-06,666267
2005-11-07,665134
2005-11-08,665587
2005-11-09,665209
2005-11-10,664114
2005-11-11,662498
2005-11-12,661040
2005-11-13,658947
2005-11-14,657231
2005-11-15,655926
2005-11-16,654622
2005-11-17,653281
2005-11-18,652277
2005-11-19,651719
2005-11-20,650232
2005-11-21,648933
2005-11-22,646633
2005-11-23,643162
2005-11-24,641730
2005-11-25,640739
2005-11-26,640445
2005-11-27,639235
2005-11-28,638429
2005-11-29,638414
2005-11-30,638414
2005-12-01,656187
2005-12-02,669406
2005-12-03,672057
2005-12-04,672816
2005-12-05,673271
2005-12-06,673195
2005-12-07,672967
2005-12-08,672664
2005-12-09,672209
2005-12-10,671640
2005-12-11,671034
2005-12-12,670011
2005-12-13,667930
2005-12-14,666909
2005-12-15,663964
2005-12-16,661301
2005-12-17,661152
2005-12-18,662348
2005-12-19,669352
2005-12-20,677220
2005-12-21,682977
2005-12-22,722961
2005-12-23,740323
2005-12-24,745424
2005-12-25,749690
2005-12-26,756454
2005-12-27,764350
2005-12-28,772249
2005-12-29,770361
2005-12-30,779732
2005-12-31,836422
2006-01-01,812407
2006-01-02,795611
2006-01-03,781071
2006-01-04,768582
2006-01-05,759682
2006-01-06,753436
2006-01-07,749365
2006-01-08,745870
2006-01-09,742788
2006-01-10,740202
2006-01-11,739559
2006-01-12,738154
2006-01-13,736910
2006-01-14,737351
2006-01-15,738074
2006-01-16,738314
2006-01-17,739837
2006-01-18,739399
2006-01-19,742056
2006-01-20,742299
2006-01-21,741006
2006-01-22,739958
2006-01-23,736108
2006-01-24,733783
2006-01-25,731501
2006-01-26,730622
2006-01-27,728464
2006-01-28,729765
2006-01-29,730404
2006-01-30,731261
2006-01-31,734384
2006-02-01,738790
2006-02-02,746845
2006-02-03,755624
2006-02-04,763126
2006-02-05,768443
2006-02-06,770775
2006-02-07,773261
2006-02-08,773593
2006-02-09,773593
2006-02-10,775237
2006-02-11,774407
2006-02-12,773743
2006-02-13,772830
2006-02-14,770113
2006-02-15,768830
2006-02-16,768691
2006-02-17,765359
2006-02-18,764854
2006-02-19,762345
2006-02-20,759718
2006-02-21,755475
2006-02-22,752621
2006-02-23,750772
2006-02-24,747115
2006-02-25,740564
2006-02-26,735947
2006-02-27,744653
2006-02-28,759964
2006-03-01,757874
2006-03-02,752702
2006-03-03,750894
2006-03-04,745952
2006-03-05,744887
2006-03-06,744410
2006-03-07,747373
2006-03-08,749853
2006-03-09,749853
2006-03-10,754537
2006-03-11,757056
2006-03-12,755964
2006-03-13,756291
2006-03-14,757271
2006-03-15,757026
2006-03-16,756454
2006-03-17,760867
2006-03-18,761564
2006-03-19,760295
2006-03-20,759968
2006-03-21,759028
2006-03-22,757353
2006-03-23,755597
2006-03-24,756401
2006-03-25,754860
2006-03-26,776151
2006-03-27,779074
2006-03-28,785677
2006-03-29,792659
2006-03-30,800039
2006-03-31,807264
2006-04-01,810551
2006-04-02,807061
2006-04-03,813135
2006-04-04,815064
2006-04-05,811551
2006-04-06,812878
2006-04-07,820636
2006-04-08,826208
2006-04-09,828949
2006-04-10,831254
2006-04-11,832540
2006-04-12,833823
2006-04-13,835305
2006-04-14,837251
2006-04-15,838781
2006-04-16,842339
2006-04-17,842020
2006-04-18,842591
2006-04-19,847248
2006-04-20,849635
2006-04-21,856613
2006-04-22,849635
2006-04-23,866320
2006-04-24,873973
2006-04-25,877633
2006-04-26,884405
2006-04-27,893527
2006-04-28,902712
2006-04-29,900804
2006-04-30,899183
2006-05-01,893116
2006-05-02,892564
2006-05-03,888614
2006-05-04,891108
2006-05-05,896075
2006-05-06,902391
2006-05-07,904705
2006-05-08,913217
2006-05-09,915489
2006-05-10,919537
2006-05-11,921540
2006-05-12,923266
2006-05-13,927870
2006-05-14,928947
2006-05-15,928871
2006-05-16,935845
2006-05-17,936884
2006-05-18,940805
2006-05-19,943836
2006-05-20,945970
2006-05-21,947252
2006-05-22,947442
2006-05-23,947442
2006-05-24,947442
2006-05-25,937636
2006-05-26,938959
2006-05-27,938959
2006-05-28,938912
2006-05-29,938392
2006-05-30,938014
2006-05-31,937447
2006-06-01,937636
2006-06-02,938392
2006-06-03,939101
2006-06-04,940426
2006-06-05,942083
2006-06-06,943078
2006-06-07,943931
2006-06-08,944026
2006-06-09,942888
2006-06-10,941799
2006-06-11,940047
2006-06-12,937259
2006-06-13,935617
2006-06-14,934163
2006-06-15,932663
2006-06-16,931258
2006-06-17,929853
2006-06-18,928076
2006-06-19,927235
2006-06-20,924899
2006-06-21,924899
2006-06-22,921384
2006-06-23,917535
2006-06-24,916598
2006-06-25,913035
2006-06-26,910362
2006-06-27,909106
2006-06-28,904200
2006-06-29,904200
2006-06-30,899915
2006-07-01,897003
2006-07-02,890745
2006-07-03,887074
2006-07-04,884179
2006-07-05,880926
2006-07-06,877723
2006-07-07,876401
2006-07-08,872088
2006-07-09,865786
2006-07-10,862003
2006-07-11,858715
2006-07-12,855389
2006-07-13,853690
2006-07-14,850774
2006-07-15,847380
2006-07-16,841114
2006-07-17,837356
2006-07-18,833692
2006-07-19,830384
2006-07-20,830002
2006-07-21,827160
2006-07-22,824088
2006-07-23,819056
2006-07-24,814660
2006-07-25,810267
2006-07-26,806165
2006-07-27,801528
2006-07-28,799911
2006-07-29,796483
2006-07-30,791016
2006-07-31,788282
2006-08-01,785131
2006-08-02,782614
2006-08-03,782614
2006-08-04,779356
2006-08-05,776692
2006-08-06,771893
2006-08-07,769244
2006-08-08,766722
2006-08-09,764245
2006-08-10,764245
2006-08-11,761934
2006-08-12,760087
2006-08-13,756046
2006-08-14,753680
2006-08-15,751521
2006-08-16,749365
2006-08-17,747003
2006-08-18,746872
2006-08-19,744644
2006-08-20,746061
2006-08-21,738475
2006-08-22,736348
2006-08-23,735105
2006-08-24,733623
2006-08-25,733366
2006-08-26,731444
2006-08-27,727585
2006-08-28,726388
2006-08-29,725272
2006-08-30,723638
2006-08-31,722443
2006-09-01,723511
2006-09-02,722598
2006-09-03,719826
2006-09-04,718839
2006-09-05,717853
2006-09-06,716788
2006-09-07,715488
2006-09-08,716381
2006-09-09,713597
2006-09-10,712811
2006-09-11,711749
2006-09-12,710884
2006-09-13,709666
2006-09-14,708999
2006-09-15,708371
2006-09-16,709296
2006-09-17,706802
2006-09-18,705743
2006-09-19,704686
2006-09-20,704098
2006-09-21,703081
2006-09-22,704129
2006-09-23,701633
2006-09-24,701166
2006-09-25,700584
2006-09-26,699653
2006-09-27,698761
2006-09-28,697986
2006-09-29,697250
2006-09-30,696553
2006-10-01,695818
2006-10-02,694967
2006-10-03,694077
2006-10-04,693149
2006-10-05,692493
2006-10-06,693519
2006-10-07,691334
2006-10-08,690601
2006-10-09,689675
2006-10-10,688788
2006-10-11,687902
2006-10-12,686977
2006-10-13,687811
2006-10-14,686964
2006-10-15,684437
2006-10-16,683668
2006-10-17,683242
2006-10-18,682018
2006-10-19,681141
2006-10-20,681902
2006-10-21,679655
2006-10-22,678590
2006-10-23,678323
2006-10-24,677259
2006-10-25,676536
2006-10-26,675472
2006-10-27,676141
2006-10-28,673423
2006-10-29,671792
2006-10-30,670314
2006-10-31,669216
2006-11-01,668195
2006-11-02,667930
2006-11-03,667779
2006-11-04,667212
2006-11-05,666191
2006-11-06,665436
2006-11-07,664530
2006-11-08,663813
2006-11-09,664940
2006-11-10,664337
2006-11-11,663623
2006-11-12,662421
2006-11-13,661077
2006-11-14,662573
2006-11-15,662573
2006-11-16,662909
2006-11-17,663247
2006-11-18,662872
2006-11-19,661032
2006-11-20,659433
2006-11-21,658649
2006-11-22,658499
2006-11-23,658275
2006-11-24,657865
2006-11-25,658898
2006-11-26,656932
2006-11-27,656932
2006-11-28,656485
2006-11-29,656038
2006-11-30,655329
2006-12-01,654771
2006-12-02,655685
2006-12-03,653393
2006-12-04,652574
2006-12-05,651831
2006-12-06,650938
2006-12-07,650121
2006-12-08,649044
2006-12-09,649378
2006-12-10,651702
2006-12-11,652165
2006-12-12,654771
2006-12-13,659246
2006-12-14,665171
2006-12-15,671413
2006-12-16,675989
2006-12-17,676042
2006-12-18,676802
2006-12-19,677259
2006-12-20,677715
2006-12-21,679237
2006-12-22,683357
2006-12-23,684354
2006-12-24,683630
2006-12-25,684284
2006-12-26,685284
2006-12-27,687786
2006-12-28,688634
2006-12-29,688595
2006-12-30,688634
2006-12-31,688171
2007-01-01,687748
2007-01-02,686977
2007-01-03,686515
2007-01-04,690331
2007-01-05,692415
2007-01-06,693188
2007-01-07,693768
2007-01-08,693845
2007-01-09,693729
2007-01-10,693575
2007-01-11,692261
2007-01-12,691141
2007-01-13,691334
2007-01-14,691180
2007-01-15,690138
2007-01-16,689405
2007-01-17,688480
2007-01-18,687362
2007-01-19,686053
2007-01-20,684591
2007-01-21,683515
2007-01-22,682324
2007-01-23,680950
2007-01-24,679960
2007-01-25,679655
2007-01-26,679351
2007-01-27,678590
2007-01-28,678019
2007-01-29,677373
2007-01-30,676536
2007-01-31,675624
2007-02-01,674447
2007-02-02,673385
2007-02-03,672474
2007-02-04,671337
2007-02-05,670466
2007-02-06,670001
2007-02-07,669746
2007-02-08,670466
2007-02-09,678285
2007-02-10,697676
2007-02-11,718721
2007-02-12,728304
2007-02-13,734424
2007-02-14,737712
2007-02-15,740001
2007-02-16,741734
2007-02-17,743234
2007-02-18,744126
2007-02-19,745302
2007-02-20,745911
2007-02-21,745221
2007-02-22,744126
2007-02-23,743112
2007-02-24,741653
2007-02-25,742383
2007-02-26,743153
2007-02-27,744126
2007-02-28,744612
2007-03-01,744004
2007-03-02,743193
2007-03-03,743309
2007-03-04,742099
2007-03-05,741613
2007-03-06,741613
2007-03-07,742221
2007-03-08,743842
2007-03-09,746317
2007-03-10,748429
2007-03-11,750544
2007-03-12,753680
2007-03-13,753680
2007-03-14,762842
2007-03-15,766928
2007-03-16,771065
2007-03-17,775418
2007-03-18,779614
2007-03-19,779614
2007-03-20,787315
2007-03-21,789922
2007-03-22,791521
2007-03-23,792743
2007-03-24,794556
2007-03-25,796159
2007-03-26,798144
2007-03-27,800005
2007-03-28,802290
2007-03-29,803733
2007-03-30,805610
2007-03-31,807574
2007-04-01,809711
2007-04-02,811594
2007-04-03,812621
2007-04-04,813435
2007-04-05,814164
2007-04-06,815793
2007-04-07,818025
2007-04-08,820217
2007-04-09,821808
2007-04-10,823315
2007-04-11,825083
2007-04-12,826255
2007-04-13,827211
2007-04-14,828601
2007-04-15,829731
2007-04-16,830514
2007-04-17,831646
2007-04-18,832647
2007-04-19,833518
2007-04-20,834215
2007-04-21,835175
2007-04-22,838491
2007-04-23,840458
2007-04-24,842120
2007-04-25,844177
2007-04-26,845886
2007-04-27,847824
2007-04-28,849989
2007-04-29,852333
2007-04-30,854635
2007-05-01,856719
2007-05-02,860358
2007-05-03,861958
2007-05-04,862937
2007-05-05,864227
2007-05-06,865340
2007-05-07,865518
2007-05-08,866097
2007-05-09,866944
2007-05-10,868148
2007-05-11,869581
2007-05-12,871108
2007-05-13,871512
2007-05-14,871512
2007-05-15,871333
2007-05-16,871108
2007-05-17,870748
2007-05-18,870434
2007-05-19,869042
2007-05-20,867836
2007-05-21,866409
2007-05-22,864806
2007-05-23,863649
2007-05-24,862625
2007-05-25,862047
2007-05-26,861203
2007-05-27,860892
2007-05-28,860892
2007-05-29,859115
2007-05-30,857739
2007-05-31,855788
2007-06-01,852864
2007-06-02,851714
2007-06-03,849459
2007-06-04,846985
2007-06-05,846544
2007-06-06,845780
2007-06-07,845010
2007-06-08,843258
2007-06-09,841901
2007-06-10,840239
2007-06-11,838753
2007-06-12,836919
2007-06-13,835044
2007-06-14,833518
2007-06-15,831820
2007-06-16,829949
2007-06-17,828601
2007-06-18,826603
2007-06-19,824867
2007-06-20,822884
2007-06-21,821335
2007-06-22,820217
2007-06-23,819099
2007-06-24,817510
2007-06-25,816265
2007-06-26,814507
2007-06-27,812150
2007-06-28,810096
2007-06-29,808087
2007-06-30,806122
2007-07-01,803946
2007-07-02,801485
2007-07-03,798863
2007-07-04,795864
2007-07-05,792827
2007-07-06,789459
2007-07-07,786643
2007-07-08,783662
2007-07-09,780821
2007-07-10,779282
2007-07-11,777453
2007-07-12,775376
2007-07-13,773302
2007-07-14,771645
2007-07-15,769120
2007-07-16,766350
2007-07-17,763749
2007-07-18,761114
2007-07-19,758456
2007-07-20,756577
2007-07-21,754455
2007-07-22,752539
2007-07-23,750056
2007-07-24,747292
2007-07-25,744896
2007-07-26,742221
2007-07-27,739077
2007-07-28,736428
2007-07-29,733903
2007-07-30,731061
2007-07-31,731061
2007-08-01,725630
2007-08-02,722961
2007-08-03,720419
2007-08-04,717498
2007-08-05,715251
2007-08-06,712968
2007-08-07,711120
2007-08-08,709156
2007-08-09,707115
2007-08-10,707115
2007-08-11,701946
2007-08-12,699343
2007-08-13,696669
2007-08-14,693768
2007-08-15,691604
2007-08-16,690331
2007-08-17,688326
2007-08-18,686631
2007-08-19,684745
2007-08-20,682669
2007-08-21,680227
2007-08-22,677601
2007-08-23,674903
2007-08-24,672247
2007-08-25,670049
2007-08-26,668081
2007-08-27,666002
2007-08-28,664114
2007-08-29,662461
2007-08-30,660442
2007-08-31,658089
2007-09-01,656448
2007-09-02,654473
2007-09-03,652872
2007-09-04,651124
2007-09-05,649824
2007-09-06,648524
2007-09-07,647339
2007-09-08,646040
2007-09-09,644891
2007-09-10,643750
2007-09-11,642574
2007-09-12,641399
2007-09-13,640299
2007-09-14,639309
2007-09-15,638136
2007-09-16,636672
2007-09-17,635721
2007-09-18,634550
2007-09-19,633418
2007-09-20,632600
2007-09-21,632600
2007-09-22,627220
2007-09-23,625299
2007-09-24,623820
2007-09-25,622451
2007-09-26,621226
2007-09-27,620434
2007-09-28,619607
2007-09-29,618816
2007-09-30,618025
2007-10-01,617055
2007-10-02,616050
2007-10-03,615081
2007-10-04,614364
2007-10-05,614364
2007-10-06,614364
2007-10-07,614364
2007-10-08,609566
2007-10-09,609566
2007-10-10,609566
2007-10-11,606756
2007-10-12,605871
2007-10-13,604774
2007-10-14,603359
2007-10-15,602123
2007-10-16,601205
2007-10-17,599899
2007-10-18,599899
2007-10-19,597150
2007-10-20,597713
2007-10-21,596727
2007-10-22,595531
2007-10-23,594511
2007-10-24,593597
2007-10-25,592613
2007-10-26,591139
2007-10-27,590161
2007-10-28,588840
2007-10-29,587867
2007-10-30,586825
2007-10-31,585715
2007-11-01,584328
2007-11-02,582526
2007-11-03,581245
2007-11-04,579966
2007-11-05,578549
2007-11-06,577065
2007-11-07,575582
2007-11-08,574100
2007-11-09,572455
2007-11-10,571397
2007-11-11,570885
2007-11-12,569828
2007-11-13,568703
2007-11-14,567444
2007-11-15,566355
2007-11-16,565301
2007-11-17,564111
2007-11-18,562686
2007-11-19,561227
2007-11-20,560075
2007-11-21,558788
2007-11-22,557265
2007-11-23,555884
2007-11-24,554577
2007-11-25,553272
2007-11-26,551701
2007-11-27,550264
2007-11-28,548929
2007-11-29,547329
2007-11-30,545297
2007-12-01,543899
2007-12-02,542769
2007-12-03,541905
2007-12-04,541540
2007-12-05,540412
2007-12-06,539748
2007-12-07,538729
2007-12-08,537908
2007-12-09,536398
2007-12-10,535021
2007-12-11,533710
2007-12-12,532564
2007-12-13,531681
2007-12-14,530765
2007-12-15,530144
2007-12-16,529262
2007-12-17,529001
2007-12-18,529883
2007-12-19,530536
2007-12-20,531550
2007-12-21,531681
2007-12-22,531059
2007-12-23,530536
2007-12-24,530046
2007-12-25,529523
2007-12-26,528740
2007-12-27,527989
2007-12-28,527076
2007-12-29,527728
2007-12-30,527859
2007-12-31,528218
2008-01-01,528120
2008-01-02,527859
2008-01-03,527467
2008-01-04,532466
2008-01-05,532466
2008-01-06,536660
2008-01-07,536037
2008-01-08,536660
2008-01-09,537054
2008-01-10,537054
2008-01-11,536890
2008-01-12,537809
2008-01-13,538072
2008-01-14,538466
2008-01-15,538696
2008-01-16,538466
2008-01-17,538204
2008-01-18,537711
2008-01-19,537580
2008-01-20,537317
2008-01-21,537448
2008-01-22,537317
2008-01-23,537186
2008-01-24,537021
2008-01-25,536923
2008-01-26,537186
2008-01-27,538696
2008-01-28,542071
2008-01-29,543800
2008-01-30,544232
2008-01-31,545463
2008-02-01,545730
2008-02-02,546529
2008-02-03,546862
2008-02-04,546929
2008-02-05,546795
2008-02-06,546629
2008-02-07,546662
2008-02-08,545996
2008-02-09,545563
2008-02-10,545197
2008-02-11,544831
2008-02-12,545430
2008-02-13,545996
2008-02-14,546329
2008-02-15,546929
2008-02-16,547562
2008-02-17,547929
2008-02-18,548595
2008-02-19,549096
2008-02-20,549897
2008-02-21,549897
2008-02-22,553774
2008-02-23,555917
2008-02-24,560719
2008-02-25,565981
2008-02-26,569010
2008-02-27,571124
2008-02-28,573001
2008-02-29,575202
2008-03-01,577686
2008-03-02,579758
2008-03-03,581384
2008-03-04,583080
2008-03-05,584605
2008-03-06,585853
2008-03-07,588041
2008-03-08,589083
2008-03-09,590092
2008-03-10,591560
2008-03-11,593140
2008-03-12,595109
2008-03-13,598841
2008-03-14,603465
2008-03-15,607111
2008-03-16,609495
2008-03-17,611390
2008-03-18,613217
2008-03-19,615081
2008-03-20,617450
2008-03-21,619751
2008-03-22,622523
2008-03-23,625191
2008-03-24,627438
2008-03-25,630279
2008-03-26,633710
2008-03-27,636379
2008-03-28,638722
2008-03-29,641730
2008-03-30,644301
2008-03-31,646484
2008-04-01,648228
2008-04-02,649415
2008-04-03,650938
2008-04-04,652463
2008-04-05,653933
2008-04-06,655553
2008-04-07,657828
2008-04-08,659694
2008-04-09,661152
2008-04-10,662386
2008-04-11,663473
2008-04-12,665171
2008-04-13,667476
2008-04-14,670579
2008-04-15,672929
2008-04-16,675283
2008-04-17,677220
2008-04-18,679389
2008-04-19,681903
2008-04-20,683976
2008-04-21,685284
2008-04-22,686708
2008-04-23,688171
2008-04-24,688326
2008-04-25,686939
2008-04-26,687093
2008-04-27,687748
2008-04-28,690300
2008-04-29,692879
2008-04-30,695857
2008-05-01,698180
2008-05-02,699498
2008-05-03,701050
2008-05-04,702846
2008-05-05,704333
2008-05-06,707194
2008-05-07,712221
2008-05-08,715690
2008-05-09,719155
2008-05-10,721727
2008-05-11,724275
2008-05-12,727066
2008-05-13,729263
2008-05-14,731862
2008-05-15,735506
2008-05-16,739439
2008-05-17,743031
2008-05-18,745911
2008-05-19,748226
2008-05-20,750382
2008-05-21,752499
2008-05-22,753680
2008-05-23,753721
2008-05-24,754170
2008-05-25,754270
2008-05-26,754360
2008-05-27,754455
2008-05-28,754455
2008-05-29,754944
2008-05-30,755026
2008-05-31,755556
2008-06-01,755924
2008-06-02,756373
2008-06-03,756577
2008-06-04,756150
2008-06-05,755720
2008-06-06,754618
2008-06-07,754007
2008-06-08,753354
2008-06-09,752499
2008-06-10,751766
2008-06-11,750504
2008-06-12,749365
2008-06-13,747292
2008-06-14,745708
2008-06-15,744004
2008-06-16,742545
2008-06-17,741168
2008-06-18,739760
2008-06-19,738360
2008-06-20,736950
2008-06-21,735306
2008-06-22,733623
2008-06-23,731822
2008-06-24,730142
2008-06-25,728424
2008-06-26,726747
2008-06-27,724873
2008-06-28,722563
2008-06-29,720853
2008-06-30,719116
2008-07-01,717104
2008-07-02,714857
2008-07-03,712457
2008-07-04,709902
2008-07-05,707351
2008-07-06,704686
2008-07-07,701946
2008-07-08,699653
2008-07-09,697444
2008-07-10,695237
2008-07-11,692261
2008-07-12,689675
2008-07-13,687016
2008-07-14,684322
2008-07-15,681713
2008-07-16,680793
2008-07-17,676574
2008-07-18,674257
2008-07-19,671944
2008-07-20,669254
2008-07-21,666607
2008-07-22,663662
2008-07-23,661451
2008-07-24,657641
2008-07-25,654659
2008-07-26,651719
2008-07-27,649415
2008-07-28,646781
2008-07-29,644447
2008-07-30,642170
2008-07-31,639565
2008-08-01,636891
2008-08-02,635135
2008-08-03,632724
2008-08-04,630024
2008-08-05,627183
2008-08-06,627183
2008-08-07,621514
2008-08-08,618600
2008-08-09,616840
2008-08-10,616840
2008-08-11,611713
2008-08-12,608780
2008-08-13,605906
2008-08-14,603289
2008-08-15,600463
2008-08-16,598524
2008-08-17,595918
2008-08-18,593702
2008-08-19,591385
2008-08-20,588562
2008-08-21,586790
2008-08-22,584605
2008-08-23,582699
2008-08-24,580830
2008-08-25,578929
2008-08-26,578929
2008-08-27,575133
2008-08-28,573138
2008-08-29,571158
2008-08-30,569555
2008-08-31,567818
2008-09-01,565811
2008-09-02,564349
2008-09-03,562889
2008-09-04,561363
2008-09-05,559973
2008-09-06,558686
2008-09-07,557333
2008-09-08,556018
2008-09-09,554845
2008-09-10,553674
2008-09-11,552235
2008-09-12,551467
2008-09-13,550398
2008-09-14,549229
2008-09-15,547662
2008-09-16,545963
2008-09-17,544631
2008-09-18,543002
2008-09-19,541175
2008-09-20,539748
2008-09-21,538466
2008-09-22,537186
2008-09-23,536464
2008-09-24,533219
2008-09-25,531288
2008-09-26,528870
2008-09-27,526913
2008-09-28,525446
2008-09-29,523916
2008-09-30,522525
2008-10-01,521881
2008-10-02,521301
2008-10-03,520464
2008-10-04,520078
2008-10-05,519114
2008-10-06,518374
2008-10-07,517603
2008-10-08,516865
2008-10-09,515999
2008-10-10,515068
2008-10-11,514107
2008-10-12,513242
2008-10-13,512090
2008-10-14,511226
2008-10-15,510490
2008-10-16,509212
2008-10-17,507744
2008-10-18,506381
2008-10-19,505686
2008-10-20,503288
2008-10-21,501807
2008-10-22,500327
2008-10-23,498975
2008-10-24,497404
2008-10-25,495928
2008-10-26,494454
2008-10-27,492857
2008-10-28,491512
2008-10-29,489808
2008-10-30,488601
2008-10-31,488384
2008-11-01,490149
2008-11-02,495552
2008-11-03,497027
2008-11-04,497781
2008-11-05,497278
2008-11-06,496399
2008-11-07,495426
2008-11-08,495426
2008-11-09,494580
2008-11-10,492763
2008-11-11,492012
2008-11-12,491295
2008-11-13,490551
2008-11-14,490551
2008-11-15,489096
2008-11-16,488260
2008-11-17,487518
2008-11-18,486652
2008-11-19,485726
2008-11-20,484861
2008-11-21,484028
2008-11-22,483072
2008-11-23,482209
2008-11-24,481347
2008-11-25,480392
2008-11-26,479469
2008-11-27,478639
2008-11-28,477779
2008-11-29,476827
2008-11-30,475970
2008-12-01,474998
2008-12-02,474087
2008-12-03,473116
2008-12-04,472176
2008-12-05,471085
2008-12-06,469692
2008-12-07,468391
2008-12-08,467182
2008-12-09,466397
2008-12-10,465914
2008-12-11,465552
2008-12-12,464978
2008-12-13,464616
2008-12-14,464134
